27,1,-7,-3,2,-1,-1,0,-34,26,1,5,1,0,1,0,-42,-34,-21,13,12,3,-1,-1,-28,-27,1,6,6,0,0,0,16,1,0,-4,4,-1,0,-1,17,-1,1,0,3,0,0,0,21,-16,-3,8,7,1,0,0,0,17,-1,5,2,1,0,0,-4,-8,1,-6,1,-3,0,-1,-4,2,6,3,5,0,0,0,1,2,0,-1,0,-1,0,0,0,-5,1,0,4,0,0,-1,19,-3,-1,-2,7,-1,0,0,13,-4,1,2,3,1,0,-1,41,3,-18,0,2,0,-1,0,1,4,2,-1,0,0,0,0,-8,0,3,-1,5,-1,0,0,6,3,-1,-2,5,0,0,-1,-15,14,4,0,1,0,0,0,-27,-2,2,-1,4,0,1,0,0,-4,-1,-1,-2,0,-1,0,-6,9,-3,-1,2,0,-1,0,-16,-5,2,-1,3,0,0,0,3,0,-2,0,4,0,0,0,-4,1,4,-1,2,0,0,0,11,2,0,-5,4,-1,0,0,22,13,-6,0,0,0,-1,0,-7,0,-2,0,2,0,-1,0,-3,-2,0,-2,0,-1,0,0,39,-10,-9,-5,9,0,0,0,10,7,8,7,7,2,0,0,-3,3,0,1,2,0,0,0,-10,0,0,0,5,0,0,0,-3,-1,0,-1,0,-1,0,0,18,-4,-2,-3,2,-1,0,-1,29,5,0,2,-1,0,-1,0,14,-3,0,0,2,0,0,0,10,5,-1,0,5,0,-1,0,31,-11,-1,-3,0,-2,0,-1,31,8,3,0,0,0,0,0,10,11,-1,0,3,0,0,0,24,-12,0,-2,-1,0,-1,-1,45,-1,-2,0,2,0,0,0,25,10,0,-3,4,0,0,0,34,0,-4,-4,1,-2,0,-1,36,7,-10,0,4,0,0,0,14,-5,1,-1,3,-1,0,0,60,-15,-7,0,1,0,0,0,55,11,-2,1,1,0,0,1,29,0,-1,0,10,0,0,0,59,-6,0,-3,1,-1,0,0,47,9,1,3,3,0,0,0,35,1,1,-2,0,-1,0,0,31,-2,1,4,0,0,0,-1,34,-11,0,0,0,1,0,-1,47,4,-3,0,0,0,0,0,46,-1,-3,0,0,0,0,-1,53,-6,-2,0,1,0,0,0,64,6,-2,-3,2,-2,0,0,62,0,-2,1,-2,0,0,0,36,7,-2,1,3,0,0,-1,44,-20,0,1,4,0,0,0,58,2,5,0,2,0,0,0,52,2,-1,3,1,1,0,0,22,-14,-7,11,11,3,0,-1,40,-5,0,-3,0,-1,0,0,53,0,1,-1,4,0,0,0,45,11,0,1,0,0,0,0,49,-11,-1,0,2,-1,0,0,77,-8,-2,-2,5,0,0,0,80,15,0,1,1,0,0,0,65,-1,-1,-4,2,-1,0,0,55,4,4,3,1,1,0,0,107,-15,-9,-1,-3,0,-1,-1,87,-5,0,11,7,2,0,0,67,-3,1,2,5,0,0,0,64,18,-4,-2,-1,0,0,0,46,-7,-5,-1,1,0,0,0,81,-20,-4,2,2,0,0,0,100,6,-3,0,-3,1,0,0,123,-14,-10,-7,4,-2,-1,0,131,24,-6,0,0,0,0,0,47,10,-4,11,0,3,0,0,68,-17,-19,-1,-3,0,-1,-1,45,-14,4,7,2,3,0,0,42,-8,4,2,8,0,0,-1,59,5,-1,8,-5,3,0,0,23,-6,-1,-1
5,-7,2,0,-1,0,0,0,2,9,-2,0,1,0,0,1,7,17,1,-14,-7,-3,1,0,-9,12,-3,0,1,1,0,0,-8,-6,-5,0,0,0,-1,0,2,0,0,-1,-3,-1,1,0,-10,-10,9,5,-1,1,0,0,3,-2,2,0,1,-1,0,0,26,-11,7,-4,2,-1,1,0,18,15,3,4,7,0,0,0,6,-1,1,0,0,0,0,0,10,1,-2,1,0,0,0,0,6,0,-1,0,1,0,0,0,4,-3,2,0,-1,-1,0,-1,9,-5,5,4,0,1,0,0,1,4,1,-1,0,-1,0,0,5,4,-3,-2,0,0,0,0,-5,2,2,0,-1,0,0,0,-11,-2,-1,1,1,0,0,0,1,-1,-2,-1,0,0,-1,0,0,1,0,1,-1,0,0,0,1,-3,-2,1,-1,1,0,0,6,-5,0,0,0,0,0,-1,0,3,3,2,0,1,0,0,-2,0,0,0,0,0,-1,0,-7,6,-1,1,0,1,0,0,-9,-3,0,0,0,1,0,-1,-2,0,0,-3,0,-1,0,0,1,-2,-1,1,1,1,0,0,0,1,4,0,-3,0,0,0,-1,-2,-1,0,2,0,0,0,0,-1,-1,3,-1,1,0,0,-2,0,0,0,-2,0,0,0,-3,4,0,0,-2,0,0,0,-7,-4,2,0,0,1,0,1,8,0,-3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,-3,0,0,2,3,2,0,0,-10,5,4,-2,0,-1,0,0,-10,3,0,-3,0,-1,0,0,0,-1,0,1,-2,0,1,-1,-2,1,-3,-1,3,0,-1,0,5,-2,-3,0,1,0,0,1,0,2,0,0,2,0,1,0,-10,-1,5,2,0,0,1,0,-9,4,0,0,0,0,0,0,-19,4,0,-2,0,0,0,0,-5,-4,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,-7,5,2,1,-1,0,0,0,6,0,-2,-5,-2,-1,0,1,-7,8,1,0,1,0,1,0,0,-4,-2,-1,-1,0,0,0,-2,0,-2,2,0,1,-1,0,-4,0,-1,-1,0,-1,0,-1,5,-1,-2,-1,-3,0,0,0,7,0,-2,-1,0,0,0,0,7,1,0,0,0,0,0,0,2,-1,1,0,0,0,0,0,2,0,-1,0,-5,1,0,0,-14,0,0,1,0,1,0,0,-11,-1,0,-1,0,0,0,0,-8,1,0,0,1,0,0,0,2,0,0,-4,-3,0,-1,0,-2,3,-1,1,0,1,0,1,-15,3,1,-1,-1,0,0,0,-4,-7,0,-1,0,0,0,0,-9,9,1,0,0,0,0,0,-7,-7,2,-1,0,0,0,0,-9,-4,6,3,3,0,0,-1,16,-4,0,-3,2,-1,0,0,0,0,10,0,5,0,0,0,-2,-3,6,6,2,2,0,0,3,0,-4,0,3,1,0,0,7,-6,-3,2,-3,0,0,0,11,3,-2,0,-4,0,0,0,-13,2,-1,-2,2,-1,0,0,1,-2,-3,2,-3,1,-1,-1,2,4,-13,-1,1,0,-1,0,-11,6,0,-1,-3,0,0,0,4,-20,0,-1,3,0,0,1,21,30,-7,2,-6,0,0,1,-1,-22,-13,6,-6,1,0,0,-35,-10,14,6,-1,1,1,0,4,4,0,-4,-2,-2,0,0,-8,-1,6,2,2,0,0,0,-9,6,0,0
-1,-1,1,0,1,0,0,0,1,-5,2,-1,3,1,0,0,-3,3,12,0,-2,0,1,0,12,13,0,-5,-4,-2,0,0,1,-2,0,0,-1,0,0,0,0,2,0,2,-1,1,0,-1,-6,3,1,-2,0,0,1,0,-6,2,0,0,0,-1,0,0,-5,-1,-2,5,-1,3,0,0,4,-5,-11,-3,4,0,0,0,6,1,0,0,-3,0,0,0,0,-2,1,1,0,0,0,0,-2,0,-1,0,0,0,0,0,-2,3,0,-1,1,-1,0,0,-3,-7,9,3,-6,1,-1,0,0,1,0,0,0,-1,0,1,-3,0,0,1,-1,0,0,0,-9,-1,1,0,0,0,0,2,0,-1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,-1,0,4,-1,0,0,-1,2,3,-1,1,-1,0,1,4,2,-1,0,0,0,0,0,-2,-3,1,0,0,0,0,0,0,-2,4,1,-1,1,0,0,9,-8,0,7,-1,3,-1,0,-8,-4,6,0,-2,0,0,0,-1,0,0,1,0,1,0,0,-4,0,-1,0,-1,0,0,0,-10,-1,5,-3,0,-1,0,0,-3,3,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-3,-1,0,-1,0,0,0,0,4,-1,-1,2,0,0,0,-1,0,0,-1,-1,0,0,0,0,-2,-1,3,1,1,1,1,0,2,1,0,-2,0,0,0,0,-3,0,0,1,1,0,0,0,-3,0,0,0,1,0,0,0,0,-1,0,-2,3,0,0,0,0,2,2,0,1,1,0,0,2,-1,-2,2,0,1,-1,0,-3,-3,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,-6,5,1,0,0,0,0,6,1,0,3,2,0,-1,0,0,1,0,1,-1,1,1,1,-3,-6,0,0,-1,0,0,0,2,0,0,0,0,-1,0,-1,-3,1,-3,2,0,0,0,0,-10,-4,1,1,-1,0,0,0,-4,1,0,-1,0,-1,0,0,-1,0,-6,1,2,1,-1,0,0,0,-1,-1,-1,0,0,0,-3,0,2,1,0,0,0,0,0,1,0,-2,0,0,0,0,2,0,0,-2,3,-1,0,0,0,-2,0,3,0,1,0,0,0,-1,0,0,0,0,0,0,-1,-2,3,0,0,0,-1,0,7,6,-1,0,-2,0,-1,0,0,0,-1,0,-3,1,0,0,0,-1,0,-2,0,0,0,0,0,3,4,0,-2,0,0,-1,-1,1,-1,0,0,0,0,0,0,-1,3,-3,0,0,0,0,3,2,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,-2,-1,2,0,0,1,0,1,-1,0,0,-2,0,0,0,-1,-2,-2,2,2,1,0,-1,-4,3,-5,0,0,0,0,0,0,-2,-3,-4,0,-2,0,-1,5,4,1,-3,-2,-1,1,-1,5,4,-1,0,-1,0,0,0,-1,-1,5,0,-4,0,0,0,12,-5,1,1,-2,0,-1,0,2,6,0,0,0,0,0,0,0,3,-6,1,0,-1,-1,0,-13,-7,-5,1,3,1,0,0,-11,-7,1,4,1,1,0,0,12,-8,0,0,-1,-1,0,0,10,-7,9,1,7,0,0,0,0,9,10,1,1,0,1,0,0,-1,0,0,1,0,1,0,-8,7,0,-7,9,-2,0,0,4,0,1,0
0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,-3,-4,0,1,2,0,-1,0,-1,-1,0,2,1,0,1,0,-1,-1,0,2,0,0,0,0,-2,0,0,0,0,1,0,0,4,-2,-6,0,4,0,-1,0,0,3,-2,1,0,0,1,0,0,-2,-3,0,-2,0,0,0,3,0,-6,-3,2,-1,0,0,1,0,0,0,1,0,0,0,-3,2,1,-1,0,0,0,0,0,0,2,0,-1,0,0,0,-2,2,0,0,0,0,0,0,7,0,-3,0,-2,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,2,-2,0,-1,0,0,1,0,0,0,0,0,0,0,-2,1,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,2,1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,0,-1,1,0,1,0,0,0,0,-1,0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,-3,2,-4,2,0,0,0,0,6,5,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,2,0,3,-1,0,0,0,0,-1,0,2,1,0,0,0,0,-2,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,0,0,0,0,0,0,-1,0,0,1,0,0,0,1,3,1,-1,-1,-1,0,0,-1,-1,2,0,-1,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,-5,1,0,1,0,0,0,-1,-1,-1,0,-1,0,0,0,-3,1,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,1,1,0,1,0,0,0,2,0,0,-1,0,0,0,0,-1,3,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-2,3,-1,1,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,3,-3,0,0,2,0,0,0,1,1,1,1,0,0,0,0,-2,0,0,1,-1,0,0,0,0,-3,1,0,0,0,-1,0,-1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,1,-1,0,0,0,0,0,3,-1,2,-1,-1,0,0,0,4,2,1,0,1,1,0,-1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,-4,1,4,1,-1,0,1,0,-3,1,1,-1,0,0,1,0,2,1,-1,-1,0,0,0,0,-1,1,0,-1,2,-1,0,0,1,0,0,0,-3,1,0,1,-5,-2,-3,3,0,1,0,0,4,0,0,-4,-3,-1,0,0,2,4,1,-3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2,7,-1,0,0,0,0,0,-6,-1,0,0
0,1,0,0,0,0,0,0,1,-1,0,1,-1,0,0,0,1,0,1,-1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,1,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,1,0,0,0,1,-1,0,0,1,1,0,0,0,0,0,0,-3,1,0,-2,0,0,0,-1,-1,1,0,0,-1,0,1,0,-1,-1,-1,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0,1,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,2,0,-1,0,0,1,0,-1,0,0,0,0,0,0,0,0,-1,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,1,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,1,0,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,-2,0,2,-1,0,-1,0,0,0,0,0,0,2,0,0,-1,1,0,1,0,0,-1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,1,0,0,0
1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,1,1,-1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-9,3,-5,2,1,2,-1,0,-39,-3,6,0,2,-1,1,0,-13,0,0,-6,8,-1,0,0,9,-7,6,-1,5,-1,0,0,6,17,7,-2,-1,0,0,-1,14,-6,-9,0,4,0,-1,0,-9,8,1,-1,1,0,0,0,-35,5,2,1,3,0,-1,0,-49,5,-2,3,-1,1,0,0,-50,-17,2,-2,3,0,0,-1,-1,-1,-7,0,2,0,0,0,-20,-1,0,1,4,0,0,0,-2,-7,-3,0,5,0,0,0,3,3,1,-3,2,-1,1,0,8,3,0,0,0,0,0,0,-13,10,-1,0,3,0,0,0,-9,-21,0,6,-1,1,0,-1,20,-1,-3,-2,0,-2,0,0,10,10,-4,1,1,0,-1,0,-13,-2,3,-1,2,-1,0,-1,-3,-3,1,0,5,0,0,0,-4,4,0,0,3,0,0,0,-4,-3,3,0,1,0,0,0,0,2,0,0,1,0,0,0,-2,2,-2,-1,3,0,0,0,22,-7,-5,-4,0,-1,0,0,16,4,3,-1,1,0,0,0,6,6,-3,0,1,0,0,0,-12,5,1,-3,3,-1,0,0,10,-3,-4,-2,3,-1,0,0,14,-3,-2,1,3,1,0,0,-4,7,4,-1,4,0,2,0,-6,1,-1,1,4,0,0,0,16,-16,-1,2,-1,0,0,-1,23,1,-3,0,3,0,0,0,9,5,0,0,3,0,0,0,10,-4,0,0,5,0,0,-2,22,-2,0,3,3,0,0,0,30,-7,0,0,3,0,0,-1,44,4,-1,-2,1,-1,0,0,31,-2,1,0,9,0,0,0,48,-2,-1,0,4,0,1,-1,41,5,1,1,3,0,0,0,29,2,2,2,2,0,0,0,32,-5,0,0,3,0,0,-1,41,-5,10,-5,1,-1,1,0,58,-2,13,0,4,0,2,0,120,0,-18,0,2,0,-1,0,65,7,1,5,2,2,0,0,47,-7,5,2,1,0,0,0,52,8,-2,2,0,0,0,0,29,-1,-6,3,2,1,-2,0,31,-7,-4,0,1,0,0,-1,30,-5,1,4,1,3,0,0,36,-7,0,0,3,0,0,-1,48,2,-2,1,1,0,0,0,32,5,0,1,1,0,0,0,33,-10,-2,1,1,0,0,-1,35,1,0,0,9,0,0,0,43,0,0,0,2,0,0,0,44,4,0,-2,0,0,0,0,49,-3,0,-3,1,0,0,0,76,-5,-1,-1,0,0,0,-1,63,5,1,2,3,0,0,0,54,1,1,0,0,0,0,-1,51,-2,7,-4,1,-1,1,0,84,-4,0,-2,5,-1,0,0,72,12,0,2,3,1,0,1,76,-14,0,0,2,0,0,-1,116,-1,-20,6,3,2,-1,0,81,-3,-3,0,4,0,0,0,72,6,1,-2,6,-1,0,0,64,0,-4,11,3,2,0,-1,75,-14,-1,-5,0,-1,0,-1,98,1,0,0,1,0,0,0,73,0,1,4,5,1,0,-1,93,-6,-5,-2,1,0,0,0,111,-2,-1,-3,2,-1,0,0,70,6,5,5,8,0,0,0,72,-1,0,1,1,0,-1,0,109,-21,-6,4,2,0,0,-1,101,16,-4,8,-5,2,0,0,77,-27,-3,-2,0,-1,0,0,73,3,14,4,3,0,0,1,80,8,-7,0,3,1,0,-1,49,5,-1,2,0,0,-1,0,50,-23,2,0,4,0,1,0,63,4,-1,-1
